DATE,WIND,IND,RAIN,IND.1,T.MAX,IND.2,T.MIN,T.MIN.G
1971-04-17,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.3173948334716478,-0.3951665103279866,-1.394576181936254,-1.427545619673222
1971-04-18,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.3496538518520514,-0.3951665103279866,0.0611184533332461,0.8762091569024499
1971-04-19,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.3496538518520514,-0.3951665103279866,0.6752396275875665,0.8946391951150553
1971-04-20,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.3604302325247899,-0.3951665103279866,0.1293541393615039,0.0837175137604188
1971-04-21,Light Breeze,-0.332825031126971,Moderate,-0.3158328400115896,0.6078662461709026,-0.3951665103279866,0.3568064261223633,-0.0452927537278188
1971-04-22,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.2098063358387931,-0.3951665103279866,0.6297491702353943,1.0420795008158985
1971-04-23,Gentle Breeze,0.51394013797949,Moderate,-0.3158328400115896,-1.2856913121673403,-0.3951665103279866,-0.0526076900471835,0.5997585837133693
1971-04-24,Gentle Breeze,0.51394013797949,Slight,-0.3158328400115896,-0.984443518795347,-0.3951665103279866,-0.1890790621036993,0.341738048736894
1971-04-25,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.704713424949925,-0.3951665103279866,-1.2581048098797385,-1.482835734311038
1971-04-26,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.8338196221093506,-0.3951665103279866,-0.5302574922449883,0.3785981251621048
1971-04-27,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.5971249273170702,-0.3951665103279866,-1.1443786664993083,-1.427545619673222
1971-04-28,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.2098063358387931,0.4604080564788266,-1.6447736973731992,-1.7961463839253295
1971-04-29,Light Air,3.054235645298873,Slight,-0.3158328400115896,-0.6616780258967828,-0.3951665103279866,0.1748445967136758,0.2311578194612618
1971-04-30,Light Air,3.054235645298873,Slight,-0.3158328400115896,-0.5971249273170702,-0.3951665103279866,-0.0526076900471835,0.046857437335208
1971-05-01,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.0807001386793675,-0.3951665103279866,-1.4400666392884258,-1.335395428610195
1971-05-02,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.4787600490114769,-0.3951665103279866,-1.349085724584082,-1.2432452375471683
1971-05-03,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.5002777485380479,-0.3951665103279866,-0.6439836356254179,-0.745634205806823
1971-05-04,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.3066184527989096,-0.3951665103279866,-1.121633437823223,-1.1510950464841414
1971-05-05,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6724193447506155,-0.3951665103279866,-0.9396716084145352,-0.8746444732950607
1971-05-06,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.1775122556394836,-0.3951665103279866,0.87994668567234,0.8209190422646339
1971-05-07,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4787600490114769,-0.3951665103279866,0.7207300849397382,0.5076083926503424
1971-05-08,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.7369724433303285,-0.3951665103279866,0.03837322465716,-0.3217433269168994
1971-05-09,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.7154547438037573,-0.3951665103279866,0.9254371430245116,0.931499271540266
1971-05-10,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.5331273258134532,-0.3951665103279866,0.9936728290527695,1.226379882941952
1971-05-11,Light Air,3.054235645298873,Slight,-0.3158328400115896,0.3066184527989096,-0.3951665103279866,0.2430802827419336,-0.1005828683656349
1971-05-12,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.586348546644332,-0.3951665103279866,-0.1663338334276132,-0.4876136708303478
1971-05-13,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4357246499583352,-0.3951665103279866,0.7434753136158241,0.4154582015873155
1971-05-14,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.6724193447506155,-0.3951665103279866,0.5842587128832226,0.2311578194612618
1971-05-15,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.1022178382059383,-0.3951665103279866,0.2885707400941055,0.4891783544377371
1971-05-16,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.0807001386793675,-0.3951665103279866,-0.3255504341602148,-0.2480231740664779
1971-05-17,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.2851007532723383,-0.3951665103279866,-0.5075122635689023,-0.83778439686985
1971-05-18,Light Air,3.054235645298873,Slight,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,-0.234569519455871,-0.3217433269168994
1971-05-19,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.3066184527989096,-0.3951665103279866,-0.4392765775406445,-0.5981939001059801
1971-05-20,Light Air,3.054235645298873,Slight,-0.3158328400115896,0.1775122556394836,-0.3951665103279866,0.902691914348426,1.226379882941952
1971-05-21,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.2635830537457675,-0.3951665103279866,-0.4620218062167304,-0.542903785468164
1971-05-22,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.1882886363122222,-0.3951665103279866,0.03837322465716,-0.1743030212160564
1971-05-23,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.3604302325247899,-0.3951665103279866,0.5387682555310509,1.0052194243906871
1971-05-24,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,0.4477873408267071,-0.0016971419339523
1971-05-25,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.2635830537457675,-0.3951665103279866,0.87994668567234,1.2448099211545574
1971-05-26,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6078662461709026,-0.3951665103279866,-0.4620218062167304,-0.690344091169007
1971-05-27,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.1990299551660549,-0.3951665103279866,-0.4392765775406445,-0.2480231740664779
1971-05-28,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.0268883589534872,-0.3951665103279866,-0.257314748131957,-0.1374429447908457
1971-05-29,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.0268883589534872,-0.3951665103279866,-0.4620218062167304,-0.6719140529564016
1971-05-30,Light Air,3.054235645298873,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,0.9254371430245116,1.1526597300915309
1971-05-31,Light Air,3.054235645298873,Slight,-0.3158328400115896,0.6724193447506155,-0.3951665103279866,0.6752396275875665,0.581328545500764
1971-06-01,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,0.5217954480646191,-0.3951665103279866,0.1520993680375897,-0.1927330594286618
1971-06-02,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.4685742272337403,-0.3951665103279866,0.811710999644082,0.9683593479654768
1971-06-03,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.7800078423834702,-0.3951665103279866,0.9709276003766836,0.5997585837133693
1971-06-04,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,0.9936728290527695,1.1526597300915309
1971-06-05,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.1990299551660549,-0.3951665103279866,0.9709276003766836,0.8393490804772392
1971-06-06,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.1775122556394836,-0.3951665103279866,1.0164180577288555,1.078939577241109
1971-06-07,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.048406058480058,-0.3951665103279866,0.9481823717005976,1.2448099211545574
1971-06-08,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.0914414575332002,-0.3951665103279866,0.8344562283201679,0.8946391951150553
1971-06-09,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.0376647396262257,-0.3951665103279866,0.5842587128832226,0.931499271540266
1971-06-10,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,0.3066184527989096,-0.3951665103279866,0.5842587128832226,0.9683593479654768
1971-06-11,Light Breeze,-0.332825031126971,Moderate,-0.3158328400115896,0.1344768565863419,-0.3951665103279866,0.6297491702353943,0.5076083926503424
1971-06-12,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.0914414575332002,-0.3951665103279866,0.6297491702353943,1.1526597300915309
1971-06-13,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.3496538518520514,-0.3951665103279866,-0.0526076900471835,-0.2295931358538725
1971-06-14,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,0.1344768565863419,-0.3951665103279866,0.2658255114180194,-0.2111630976412671
1971-06-15,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.2205476546926257,-0.3951665103279866,-0.5530027209210742,-0.4876136708303478
1971-06-16,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,-0.4392765775406445,0.3233080105242887
1971-06-17,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6078662461709026,-0.3951665103279866,-0.2800599768080429,-0.3217433269168994
1971-06-18,Light Breeze,0.51394013797949,Moderate,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,0.6297491702353943,0.6550486983511854
1971-06-19,Light Breeze,0.51394013797949,Slight,-0.3158328400115896,0.2420653542191966,-0.3951665103279866,1.0391632864049414,1.5581205707688488
1971-06-20,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8875963400163249,-0.3951665103279866,0.9254371430245116,1.1526597300915309
1971-06-21,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.823043241436612,-0.3951665103279866,0.9254371430245116,1.1526597300915309
1971-06-22,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,0.470532569502793,0.3601680869494995
1971-06-23,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.8660786404897537,-0.3951665103279866,1.2666155731658009,1.4291103032806112
1971-06-24,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.3179503305477438,-0.3951665103279866,0.6524943989114806,0.6366186601385802
1971-06-25,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.576162724866595,-0.3951665103279866,1.6305392319831755,1.8898612585957453
1971-06-26,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8015255419100414,-0.3951665103279866,1.3121060305179726,1.3369601122175845
1971-06-27,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6724193447506155,-0.3951665103279866,0.402296883474535,0.6181886219259747
1971-06-28,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,0.3340611974462774,0.5997585837133693
1971-06-29,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.296432631021173,-0.3951665103279866,0.811710999644082,0.6366186601385802
1971-06-30,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.511609626286882,-0.3951665103279866,1.60779400330709,1.7424209528949024
1971-07-01,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,1.511609626286882,-0.3951665103279866,1.60779400330709,-0.0016971419339523
1971-07-02,Light Air,3.054235645298873,Slight,-0.3158328400115896,1.941963616818301,-0.3951665103279866,1.948972433448379,1.853001182170535
1971-07-03,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,2.2432114101902947,-0.3951665103279866,1.7442653753636053,1.7424209528949024
1971-07-04,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.511609626286882,-0.3951665103279866,1.948972433448379,2.11102171714701
1971-07-05,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.2533972319680309,-0.3951665103279866,0.811710999644082,0.784058965839423
1971-07-06,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.640715823446308,-0.3951665103279866,1.0391632864049414,1.0052194243906871
1971-07-07,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,2.200176011137153,-0.3951665103279866,0.7207300849397382,0.7656289276268178
1971-07-08,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,2.436870705929433,-0.3951665103279866,1.8125010613918635,1.4291103032806112
1971-07-09,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,1.2211251158136291,1.5581205707688488
1971-07-10,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.6837512224994498,-0.3951665103279866,0.2430802827419336,1.0605095390285038
1971-07-11,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,2.4153530064028623,-0.3951665103279866,1.539558317278832,1.1526597300915309
1971-07-12,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.1458087343351762,-0.3951665103279866,1.1528894297853711,1.4475403414932164
1971-07-13,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.188844133388318,-0.3951665103279866,0.1293541393615039,0.046857437335208
1971-07-14,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.1458087343351762,-0.3951665103279866,1.2211251158136291,1.521260494343638
1971-07-15,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.963481316344872,-0.3951665103279866,1.425832173898402,1.87143122038314
1971-07-16,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8015255419100414,-0.3951665103279866,1.0619085150810272,1.392250226855401
1971-07-17,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9736671381226084,-0.3951665103279866,-0.1890790621036993,-0.2295931358538725
1971-07-18,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.0812556357554632,-0.3951665103279866,0.6979848562636524,0.4154582015873155
1971-07-19,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.210361832914889,-0.3951665103279866,0.6979848562636524,1.171089768304136
1971-07-20,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,0.6070039415593085,0.581328545500764
1971-07-21,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.640715823446308,-0.3951665103279866,1.585048774631004,1.613410685406665
1971-07-22,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0382202367023214,-0.3951665103279866,1.60779400330709,1.3369601122175845
1971-07-23,Light Breeze,-0.332825031126971,Moderate,-0.3158328400115896,1.0382202367023214,-0.3951665103279866,1.7670106040396911,1.8898612585957453
1971-07-24,Light Breeze,-0.332825031126971,Moderate,-0.3158328400115896,1.210361832914889,-0.3951665103279866,1.7215201466875194,2.0741616407217998
1971-07-25,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.7267866215525915,-0.3951665103279866,1.7670106040396911,1.8898612585957453
1971-07-26,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,1.9034819760962072,1.926721335020956
1971-07-27,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.1027733352820344,-0.3951665103279866,1.6987749180114335,1.539690532556243
1971-07-28,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,1.0391632864049414,0.8209190422646339
1971-07-29,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.963481316344872,-0.3951665103279866,1.4030869452223165,1.1526597300915309
1971-07-30,Light Breeze,-0.332825031126971,Moderate,-0.3158328400115896,1.8558928187120172,-0.3951665103279866,1.1528894297853711,0.7471988894142123
1971-07-31,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.210361832914889,-0.3951665103279866,1.6987749180114335,1.539690532556243
1971-08-01,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8015255419100414,-0.3951665103279866,1.2666155731658009,0.784058965839423
1971-08-02,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.7913397201323045,-0.3951665103279866,0.8572014569962537,0.5076083926503424
1971-08-03,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9951848376491796,-0.3951665103279866,1.8807367474201209,1.9635814114461672
1971-08-04,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.705268922026021,-0.3951665103279866,1.857991518744035,2.000441487871378
1971-08-05,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.5546450253400246,-0.3951665103279866,1.49406785992666,1.613410685406665
1971-08-06,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6724193447506155,-0.3951665103279866,1.3803417165462304,1.6871308382570864
1971-08-07,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8660786404897537,-0.3951665103279866,0.470532569502793,0.5997585837133693
1971-08-08,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.6191981239197368,-0.3951665103279866,1.676029689335348,1.8898612585957453
1971-08-09,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.3179503305477438,-0.3951665103279866,1.8352462900679487,2.0741616407217998
1971-08-10,Light Breeze,3.054235645298873,Slight,-0.3158328400115896,0.9091140395428962,-0.3951665103279866,1.3803417165462304,1.7239909146822971
1971-08-11,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.1242910348086057,-0.3951665103279866,1.2893608018418867,1.5581205707688488
1971-08-12,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8660786404897537,-0.3951665103279866,1.585048774631004,1.7977110675327188
1971-08-13,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.016702537175751,-0.3951665103279866,1.60779400330709,1.926721335020956
1971-08-14,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.1775122556394836,-0.3951665103279866,1.175634658461457,1.6318407236192702
1971-08-15,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8660786404897537,-0.3951665103279866,0.3568064261223633,0.4338882397999208
1971-08-16,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.9091140395428962,-0.3951665103279866,0.0611184533332461,-0.0452927537278188
