DATE,WIND,IND,RAIN,IND.1,T.MAX,IND.2,T.MIN,T.MIN.G
1973-12-15,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.7221241897906218,0.4697848996516916,-1.7936172506450538,-1.5109334346824994
1973-12-16,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.642038657355137,-0.3899949750166817,-0.8890656368639367,-0.1366683588123646
1973-12-17,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.749005455909151,-0.3899949750166817,-1.115203540309216,-0.7046979235053538
1973-12-18,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.1285980242958729,0.4697848996516916,-1.7936172506450538,-1.6025511064071751
1973-12-19,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.978844506320254,0.4697848996516916,-1.5900931375443024,0.5046553432603649
1973-12-20,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.9360577868986486,-0.3899949750166817,-0.3237208782507385,0.4863318089154298
1973-12-21,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.256958182560689,-0.3899949750166817,-0.2106519265280988,0.248125862431273
1973-12-22,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.5778585782227292,-0.3899949750166817,-1.2735000727209114,-1.162786282128732
1973-12-23,Light Air,-0.3336994744003797,Moderate,-0.3102586298226122,-1.406711700536308,-0.3899949750166817,-1.3413414437544953,-1.144462747783797
1973-12-24,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.1285980242958729,-0.3899949750166817,-0.9569070078975204,-0.613080251780678
1973-12-25,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5081905926825948,-0.3899949750166817,-1.115203540309216,-0.3382272366066511
1973-12-26,Gentle Breeze,3.045582255340105,Slight,-0.3102586298226122,-0.3370437149961731,-0.3899949750166817,-1.06997595962016,0.6329200836749108
1973-12-27,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.2300769164421597,-0.3899949750166817,0.6938996872530183,0.944420167538808
1973-12-28,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.422617153839384,0.4697848996516916,-1.5674793471997746,-1.419315762957824
1973-12-29,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.048036759798275,-0.3899949750166817,-1.2282724920318555,1.0360378392634837
1973-12-30,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.642038657355137,-0.3899949750166817,-0.8890656368639367,-0.5947567174357429
1973-12-31,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.171384743717478,0.4697848996516916,-1.9066862023676936,-1.6025511064071751
1974-01-01,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.7649109092122269,-0.3899949750166817,-1.115203540309216,-1.0528450760591213
1974-01-02,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.256958182560689,-0.3899949750166817,0.0154859769171804,0.3397435341559486
1974-01-03,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.7221241897906218,-0.3899949750166817,-0.3237208782507385,0.3397435341559486
1974-01-04,Gentle Breeze,-0.3336994744003797,Moderate,-0.3102586298226122,-0.080323398466541,-0.3899949750166817,-0.0975829748054591,-0.1366683588123646
1974-01-05,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.7221241897906218,-0.3899949750166817,0.1285549286398201,0.4863318089154298
1974-01-06,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.78630426892303,-0.3899949750166817,-0.2332657168726266,-0.6863743891604186
1974-01-07,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.6579441106582135,-0.3899949750166817,-0.3237208782507385,-0.319903702261716
1974-01-08,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.6579441106582135,-0.3899949750166817,-0.3237208782507385,0.0465669846369866
1974-01-09,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.171384743717478,0.4697848996516916,-1.6579345085778865,-1.4926099003375644
1974-01-10,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.1445034775989492,0.4697848996516916,-1.5222517665107187,-1.419315762957824
1974-01-11,Moderate Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.0161433193341328,-0.3899949750166817,-0.5046312010069618,-0.2282860305370403
1974-01-12,Moderate Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.1072046645850704,-0.3899949750166817,-0.2332657168726266,0.1565081907065974
1974-01-13,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.422617153839384,-0.3899949750166817,-0.4594036203179059,-0.1183448244674295
1974-01-14,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.1017167581773436,-0.3899949750166817,-0.7081553141077133,-0.319903702261716
1974-01-15,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.1499913840066756,-0.3899949750166817,-0.0071278134273473,0.3214199998110135
1974-01-16,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.9574511466094512,-0.3899949750166817,-0.5498587816960178,-0.4298449083313267
1974-01-17,Moderate Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5081905926825948,-0.3899949750166817,-0.775996685141297,-0.4298449083313267
1974-01-18,Moderate Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.4440105135501866,-0.3899949750166817,0.467761783807739,1.0543613736084188
1974-01-19,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5509773121042001,-0.3899949750166817,0.6260583162194343,0.962743701883743
1974-01-20,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.422617153839384,0.4697848996516916,-1.5674793471997746,-1.474286365992629
1974-01-21,Light Breeze,3.045582255340105,Slight,-0.3102586298226122,-0.6793374703690165,-0.3899949750166817,-1.409182814788079,-1.3460216255780832
1974-01-22,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.4012237941285814,-0.3899949750166817,-1.4544103954771348,0.4313612058806242
1974-01-23,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.7649109092122269,-0.3899949750166817,0.1285549286398201,0.3214199998110135
1974-01-24,Gentle Breeze,3.045582255340105,Slight,-0.3102586298226122,-0.7221241897906218,-0.3899949750166817,-0.3463346685952663,-0.1366683588123646
1974-01-25,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.422617153839384,-0.3899949750166817,-0.3463346685952663,0.0465669846369866
1974-01-26,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.7221241897906218,-0.3899949750166817,0.3094652513960435,-0.0084036183978187
1974-01-27,Gentle Breeze,-0.3336994744003797,Moderate,-0.3102586298226122,-0.5509773121042001,-0.3899949750166817,-0.8890656368639367,-1.162786282128732
1974-01-28,Moderate Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.385318340825505,-0.3899949750166817,-0.4367898299733781,-0.045050687087689
1974-01-29,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.572370671815003,-0.3899949750166817,-1.3413414437544953,-0.8696097326097699
1974-01-30,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.572370671815003,-0.3899949750166817,-1.4544103954771348,0.3214199998110135
1974-01-31,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.043024585452662,-0.3899949750166817,-0.775996685141297,-0.5397861144009376
1974-02-01,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5081905926825948,-0.3899949750166817,-0.775996685141297,0.1381846563616622
1974-02-02,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.1499913840066756,-0.3899949750166817,-0.4367898299733781,-0.5764331830908078
1974-02-03,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.2783515422714915,-0.3899949750166817,-0.775996685141297,-0.5031390457110673
1974-02-04,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.9360577868986486,-0.3899949750166817,-0.6629277334186574,-0.1366683588123646
1974-02-05,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.5350718588011238,0.4697848996516916,-2.064982734779389,-2.133933602410294
1974-02-06,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.8987589738847697,0.4697848996516916,-1.4770241858216626,-1.2360804195084725
1974-02-07,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.78630426892303,-0.3899949750166817,-1.4544103954771348,-1.0528450760591213
1974-02-08,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.2514702761529627,-0.3899949750166817,-1.115203540309216,0.0465669846369866
1974-02-09,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.4440105135501866,-0.3899949750166817,0.1285549286398201,0.5229788776052999
1974-02-10,Moderate Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.2728636358637653,-0.3899949750166817,0.1737825093288759,0.3214199998110135
1974-02-11,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.0216312257418594,-0.3899949750166817,0.1285549286398201,0.3947141371907541
1974-02-12,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.1499913840066756,-0.3899949750166817,-0.7533828947967691,-0.4115213739863916
1974-02-13,Light Breeze,3.045582255340105,Slight,-0.3102586298226122,-1.6634320170659402,-0.3899949750166817,-1.3187276534099674,-1.2360804195084725
1974-02-14,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5295839523933974,0.4697848996516916,-2.132824105812973,-2.0606394650305533
1974-02-15,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.7649109092122269,-0.3899949750166817,-0.3237208782507385,-0.0267271527427538
1974-02-16,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.978844506320254,-0.3899949750166817,-0.0975829748054591,0.3030964654660785
1974-02-17,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.0216312257418594,-0.3899949750166817,-0.8890656368639367,-0.9245803356445752
1974-02-18,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.3425316214038998,0.4697848996516916,-1.680548298922414,-1.6391981750970452
1974-02-19,Light Air,3.045582255340105,Slight,-0.3102586298226122,-1.3425316214038998,-0.3899949750166817,-0.9116794272084648,-0.1733154275022349
1974-02-20,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.8076976286338325,-0.3899949750166817,-1.363955234099023,0.4496847402255595
1974-02-21,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5937640315258057,-0.3899949750166817,-0.2106519265280988,0.2298023280863379
1974-02-22,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.9574511466094512,-0.3899949750166817,-0.4141760396288502,-0.2466095648819754
1974-02-23,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.6365507509474109,-0.3899949750166817,-0.9569070078975204,-0.7230214578502888
1974-02-24,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.1072046645850704,-0.3899949750166817,-0.6177001527296014,0.3214199998110135
1974-02-25,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.5081905926825948,-0.3899949750166817,-0.188038136183571,-0.2099624961921052
1974-02-26,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.6151573912366083,-0.3899949750166817,0.1285549286398201,0.4130376715356892
1974-02-27,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.1499913840066756,-0.3899949750166817,-0.4594036203179059,-0.6863743891604186
1974-02-28,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.3639249811147025,-0.3899949750166817,-0.775996685141297,-0.4298449083313267
1974-03-01,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.256958182560689,-0.3899949750166817,-0.8890656368639367,-0.8146391295749644
1974-03-02,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.7062187364875454,0.4697848996516916,-1.7936172506450538,-1.877404121581202
1974-03-03,Light Breeze,3.045582255340105,Slight,-0.3102586298226122,-1.256958182560689,0.4697848996516916,-1.7936172506450538,-1.6025511064071751
1974-03-04,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.7917921753307562,-0.3899949750166817,-1.431796605132607,-1.199433350818602
1974-03-05,Light Air,3.045582255340105,Slight,-0.3102586298226122,-1.321138261693097,0.4697848996516916,-1.7483896699559978,-1.5292569690274345
1974-03-06,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.2086835567313571,-0.3899949750166817,-1.4544103954771348,-1.6941687781318508
1974-03-07,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.0694301195090776,-0.3899949750166817,-0.4141760396288502,0.2298023280863379
1974-03-08,Light Breeze,3.045582255340105,Slight,-0.3102586298226122,-1.0644179451634648,-0.3899949750166817,-0.775996685141297,-1.0528450760591213
1974-03-09,Gentle Breeze,3.045582255340105,Slight,-0.3102586298226122,-1.7703988156199535,-0.3899949750166817,-0.6403139430741295,-1.144462747783797
1974-03-10,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.5778585782227292,-0.3899949750166817,-0.775996685141297,-0.1549918931572998
1974-03-11,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.5778585782227292,-0.3899949750166817,-0.775996685141297,-0.0633742214326241
1974-03-12,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.4922851393795185,-0.3899949750166817,-0.9342932175529924,-1.0528450760591213
1974-03-13,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.043024585452662,-0.3899949750166817,-0.775996685141297,-0.319903702261716
1974-03-14,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.9360577868986486,0.4697848996516916,-1.9519137830567488,-2.0789629993754883
1974-03-15,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.2942569955745679,-0.3899949750166817,-1.0021345885865762,0.2298023280863379
1974-03-16,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.2728636358637653,-0.3899949750166817,-0.2106519265280988,0.4863318089154298
1974-03-17,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.4012237941285814,-0.3899949750166817,-0.3237208782507385,0.0465669846369866
1974-03-18,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.8718777077662404,-0.3899949750166817,-0.5498587816960178,-0.319903702261716
1974-03-19,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.4867972329717922,-0.3899949750166817,-0.5724725720405457,-0.6863743891604186
1974-03-20,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.5081905926825948,-0.3899949750166817,-0.775996685141297,-0.7963155952300294
1974-03-21,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.3798304344177787,0.4697848996516916,-1.5900931375443024,-1.2360804195084725
1974-03-22,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.2942569955745679,-0.3899949750166817,-0.6629277334186574,-0.9612274043344456
1974-03-23,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.8290909883446351,-0.3899949750166817,-0.4367898299733781,0.2298023280863379
1974-03-24,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-1.3639249811147025,-0.3899949750166817,-0.0975829748054591,0.3214199998110135
1974-03-25,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.978844506320254,-0.3899949750166817,-0.2106519265280988,0.248125862431273
1974-03-26,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.5081905926825948,-0.3899949750166817,-0.2106519265280988,0.4130376715356892
1974-03-27,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.256958182560689,-0.3899949750166817,-1.0021345885865762,-0.759668526540159
1974-03-28,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-1.043024585452662,-0.3899949750166817,-0.0975829748054591,0.4313612058806242
1974-03-29,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.5295839523933974,-0.3899949750166817,-1.250886282376383,-0.9429038699895104
1974-03-30,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.4440105135501866,-0.3899949750166817,-1.2735000727209114,-1.0528450760591213
1974-03-31,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.176396918063091,-0.3899949750166817,-0.5498587816960178,-0.5947567174357429
1974-04-01,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.5081905926825948,-0.3899949750166817,-0.1654243458390429,-0.045050687087689
1974-04-02,Light Breeze,3.045582255340105,Slight,-0.3102586298226122,-0.3156503552853705,-0.3899949750166817,0.2642376707069875,0.5229788776052999
1974-04-03,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.0161433193341328,-0.3899949750166817,-1.3187276534099674,-0.0017070064735593
1974-04-04,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.4331172345927236,-0.3899949750166817,0.0380997672617083,-0.1366683588123646
1974-04-05,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,0.0052500403766697,-0.3899949750166817,-0.142810555494515,-0.5947567174357429
1974-04-06,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.3798304344177787,-0.3899949750166817,-0.5272449913514899,-0.887933266954705
1974-04-07,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.0375366790449358,-0.3899949750166817,-0.188038136183571,-0.4481684426762619
1974-04-08,Light Breeze,-0.3336994744003797,Slight,-0.3102586298226122,0.0908234792198806,-0.3899949750166817,-0.5046312010069618,-0.8696097326097699
1974-04-09,Light Air,-0.3336994744003797,Slight,-0.3102586298226122,-0.1872901970205545,-0.3899949750166817,-0.2332657168726266,-0.6863743891604186
1974-04-10,Light Air,-0.3336994744003797,Moderate,-0.3102586298226122,0.0266434000874724,-0.3899949750166817,-0.8890656368639367,-0.8329626639198997
1974-04-11,Light Breeze,0.5111209580347414,Slight,-0.3102586298226122,-0.5295839523933974,-0.3899949750166817,0.1511687189843479,-0.1000212901224943
1974-04-12,Gentle Breeze,-0.3336994744003797,Slight,-0.3102586298226122,-0.2942569955745679,-0.3899949750166817,0.2190100900179318,-0.1000212901224943
