DATE,WIND,IND,RAIN,IND.1,T.MAX,IND.2,T.MIN,T.MIN.G,Month
1972-05-29,20.08,-0.332825031126971,0.13582601470541358,-0.3158328400115896,0.06992375800662894,-0.3951665103279866,0.49327779817887885,0.6366186601385802,5
1972-05-30,19.55,-0.332825031126971,0.5144802556610201,-0.3158328400115896,0.24206535421919664,-0.3951665103279866,0.49327779817887885,0.8393490804772392,5
1972-05-31,7.96,-0.332825031126971,0.06009516651429232,-0.3158328400115896,0.3496538518520514,-0.3951665103279866,0.37955165479844916,0.5628985072881585,5
1972-06-01,3.25,-0.332825031126971,-0.16709737805907163,-0.3158328400115896,0.4357246499583352,-0.3951665103279866,0.26582551141801947,0.19429774303605102,6
1972-06-02,10.63,-0.332825031126971,0.0348515504505852,-0.3158328400115896,-0.23132403536536397,-0.3951665103279866,0.7207300849397382,0.8577791186898447,6
1972-06-03,11.38,-0.332825031126971,1.0698398090625765,-0.3158328400115896,0.3496538518520514,-0.3951665103279866,-0.0753529187232696,-0.1190129065782403,6
1972-06-04,4.58,-0.332825031126971,-0.4195335386961427,-0.3158328400115896,-0.12373553773250925,-0.3951665103279866,-0.14358860475152738,0.23115781946126182,6
1972-06-05,5.96,-0.332825031126971,0.8931344966166269,-0.3158328400115896,0.11295915705977105,-0.3951665103279866,0.17484459671367583,0.08371751376041885,6
1972-06-06,6.92,-0.332825031126971,-0.015635681676828998,-0.3158328400115896,0.13447685658634193,-0.3951665103279866,0.5615134842071368,0.23115781946126182,6
1972-06-07,9.04,-0.332825031126971,-0.39428992263243556,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,-0.14358860475152738,-0.026862715515213423,6
1972-06-08,9.04,-0.332825031126971,0.0348515504505852,-0.3158328400115896,0.026888358953487207,-0.3951665103279866,0.3568064261223633,0.13900762839823494,6
1972-06-09,7.5,-0.332825031126971,0.5397238717247274,-0.3158328400115896,0.04840605848005807,-0.3951665103279866,0.3568064261223633,0.784058965839423,6
1972-06-10,9.0,-0.332825031126971,0.009607934386878073,-0.3158328400115896,0.13447685658634193,-0.3951665103279866,0.3568064261223633,0.5997585837133693,6
1972-06-11,6.0,3.054235645298873,-0.47002077082355687,-0.3158328400115896,0.026888358953487207,-0.3951665103279866,-0.1890790621036993,0.046857437335208064,6
1972-06-12,4.71,-0.332825031126971,-0.4195335386961427,-0.3158328400115896,0.22054765469262577,-0.3951665103279866,0.31131596877019135,0.4891783544377371,6
1972-06-13,9.08,3.054235645298873,-0.47002077082355687,-0.3158328400115896,0.758490142856899,-0.3951665103279866,-0.16633383342761324,0.3785981251621048,6
1972-06-14,3.08,-0.332825031126971,-0.3438026905050214,-0.3158328400115896,0.9951848376491796,-0.3951665103279866,-0.0071172326950116336,0.02842739912260267,6
1972-06-15,6.92,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.9091140395428962,-0.3951665103279866,0.9254371430245117,1.3369601122175843,6
1972-06-16,3.54,-0.332825031126971,-0.31855907444131426,-0.3158328400115896,1.016702537175751,-0.3951665103279866,0.6297491702353943,0.6550486983511854,6
1972-06-17,15.04,-0.332825031126971,-0.06612291380424319,-0.3158328400115896,0.6724193447506155,-0.3951665103279866,1.425832173898402,1.3922502268554007,6
1972-06-18,13.0,-0.332825031126971,-0.1418537619953645,-0.3158328400115896,0.586348546644332,-0.3951665103279866,1.1073989724331994,1.4291103032806112,6
1972-06-19,11.63,-0.332825031126971,-0.44477715475984975,-0.3158328400115896,0.6724193447506155,-0.3951665103279866,0.2430802827419336,0.47074831622513164,6
1972-06-20,10.83,-0.332825031126971,-0.04087929774053612,-0.3158328400115896,0.6509016452240443,-0.3951665103279866,0.6297491702353943,0.5260384308629478,6
1972-06-21,18.38,3.054235645298873,-0.47002077082355687,-0.3158328400115896,0.7800078423834702,-0.3951665103279866,0.7662205422919103,0.5076083926503424,6
1972-06-22,15.29,-0.332825031126971,-0.2680718423139,-0.3158328400115896,0.6078662461709026,-0.3951665103279866,0.7207300849397382,0.8209190422646339,6
1972-06-23,12.58,-0.332825031126971,-0.36904630656872844,-0.3158328400115896,0.04840605848005807,-0.3951665103279866,0.6524943989114806,0.8024890040520284,6
1972-06-24,11.17,-0.332825031126971,-0.1418537619953645,-0.3158328400115896,1.1458087343351762,-0.3951665103279866,1.175634658461457,1.5581205707688488,6
1972-06-25,8.21,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.8660786404897537,-0.3951665103279866,1.0391632864049414,1.4844004179184274,6
1972-06-26,5.91,-0.332825031126971,3.871881192134065,-0.3158328400115896,0.952149438596038,-0.3951665103279866,0.402296883474535,-0.1190129065782403,6
1972-06-27,8.71,-0.332825031126971,-0.3438026905050214,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,0.470532569502793,1.0052194243906873,6
1972-06-28,7.87,-0.332825031126971,0.18631324683282785,-0.3158328400115896,0.54331314759119,-0.3951665103279866,0.12935413936150392,0.23115781946126182,6
1972-06-29,5.09,-0.332825031126971,0.6911855681069698,-0.3158328400115896,0.0914414575332002,-0.3951665103279866,0.7207300849397382,0.5076083926503424,6
1972-06-30,9.79,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.3496538518520514,-0.3951665103279866,0.6752396275875665,0.5076083926503424,6
1972-07-01,12.71,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.6293839456974738,-0.3951665103279866,0.5160230268549647,0.45231827801252633,7
1972-07-02,9.04,-0.332825031126971,-0.31855907444131426,-0.3158328400115896,1.2318795324414604,-0.3951665103279866,1.0391632864049414,1.3369601122175843,7
1972-07-03,8.75,-0.332825031126971,2.5844567728850025,-0.3158328400115896,0.3496538518520514,-0.3951665103279866,0.5842587128832226,0.41545820158731556,7
1972-07-04,7.62,-0.332825031126971,0.463993023533606,-0.3158328400115896,0.3496538518520514,-0.3951665103279866,0.5842587128832226,-0.001697141933952306,7
1972-07-05,8.42,-0.332825031126971,-0.3438026905050214,-0.3158328400115896,0.7800078423834702,-0.3951665103279866,0.5842587128832226,0.6919087747763962,7
1972-07-06,5.0,-0.332825031126971,0.18631324683282785,-0.3158328400115896,0.7154547438037573,-0.3951665103279866,0.9481823717005976,1.0052194243906873,7
1972-07-07,10.92,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.7800078423834702,-0.3951665103279866,1.1073989724331994,1.5396905325562433,7
1972-07-08,4.17,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.6724193447506155,-0.3951665103279866,0.2430802827419336,-0.21116309764126717,7
1972-07-09,9.92,-0.332825031126971,-0.24282822625019293,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,0.33406119744627744,-0.04529275372781882,7
1972-07-10,15.25,-0.332825031126971,0.13582601470541358,-0.3158328400115896,0.8660786404897537,-0.3951665103279866,0.33406119744627744,0.728768851201607,7
1972-07-11,8.04,-0.332825031126971,-0.44477715475984975,-0.3158328400115896,0.7154547438037573,-0.3951665103279866,0.6979848562636524,0.8393490804772392,7
1972-07-12,7.29,-0.332825031126971,-0.39428992263243556,-0.3158328400115896,1.0382202367023214,-0.3951665103279866,1.2666155731658009,1.2632399593671628,7
1972-07-13,3.79,3.054235645298873,-0.47002077082355687,-0.3158328400115896,1.3179503305477438,-0.3951665103279866,1.585048774631004,2.1478817935722208,7
1972-07-14,2.5,3.054235645298873,-0.47002077082355687,-0.3158328400115896,1.640715823446308,-0.3951665103279866,1.948972433448379,2.1847418699974317,7
1972-07-15,3.54,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,1.9204459172917305,-0.3951665103279866,0.9026919143484259,0.784058965839423,7
1972-07-16,4.33,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,1.640715823446308,-0.3951665103279866,1.175634658461457,1.171089768304136,7
1972-07-17,6.58,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,2.0065167153980137,-0.3951665103279866,1.0619085150810272,0.784058965839423,7
1972-07-18,9.96,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,1.963481316344872,-0.3951665103279866,1.6077940033070899,0.9683593479654768,7
1972-07-19,4.08,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,2.15714061208401,-0.3951665103279866,1.4940678599266601,1.2632399593671628,7
1972-07-20,3.67,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,2.2862468092434365,-0.3951665103279866,1.3803417165462304,1.373820188642795,7
1972-07-21,3.08,-0.332825031126971,-0.21758461018648584,-0.3158328400115896,0.9951848376491796,-0.3951665103279866,1.1983798871375428,1.0973696154537143,7
1972-07-22,3.21,-0.332825031126971,-0.44477715475984975,-0.3158328400115896,1.4255388281805985,-0.3951665103279866,1.7215201466875194,2.1663118317848262,7
1972-07-23,4.29,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,1.6837512224994498,-0.3951665103279866,1.2666155731658009,1.11579965366632,7
1972-07-24,5.46,-0.332825031126971,0.5144802556610201,-0.3158328400115896,1.8343751191854463,-0.3951665103279866,1.2893608018418867,1.0605095390285038,7
1972-07-25,4.21,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,1.3825034291274567,-0.3951665103279866,1.4940678599266601,1.6502707618318755,7
1972-07-26,4.04,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,1.5116096262868821,-0.3951665103279866,1.6305392319831757,1.281669997579768,7
1972-07-27,2.33,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,1.7913397201323045,-0.3951665103279866,0.6979848562636524,0.41545820158731556,7
1972-07-28,3.75,-0.332825031126971,-0.21758461018648584,-0.3158328400115896,1.3825034291274567,-0.3951665103279866,1.4713226312505743,1.0605095390285038,7
1972-07-29,6.17,-0.332825031126971,-0.4195335386961427,-0.3158328400115896,0.9306317390694667,-0.3951665103279866,1.4713226312505743,1.705560876469692,7
1972-07-30,5.09,-0.332825031126971,0.08533878257799946,-0.3158328400115896,0.8875963400163249,-0.3951665103279866,1.3803417165462304,1.023649462603293,7
1972-07-31,8.33,-0.332825031126971,2.458238692566467,-0.3158328400115896,0.9306317390694667,-0.3951665103279866,1.3575964878701445,1.521260494343638,7
1972-08-01,12.42,-0.332825031126971,-0.39428992263243556,-0.3158328400115896,0.3926892509051931,-0.3951665103279866,1.1301442011092853,1.4291103032806112,8
1972-08-02,11.5,3.054235645298873,-0.47002077082355687,-0.3158328400115896,0.9091140395428962,-0.3951665103279866,1.2666155731658009,1.3369601122175843,8
1972-08-03,8.63,-0.332825031126971,-0.29331545837760714,-0.3158328400115896,0.9736671381226084,-0.3951665103279866,0.7207300849397382,0.6181886219259747,8
1972-08-04,17.54,3.054235645298873,-0.47002077082355687,-0.3158328400115896,1.2964326310211727,-0.3951665103279866,1.175634658461457,1.4844004179184274,8
1972-08-05,11.21,-0.332825031126971,0.0348515504505852,-0.3158328400115896,1.4255388281805985,-0.3951665103279866,1.243870344489715,1.521260494343638,8
1972-08-06,9.83,-0.332825031126971,-0.4195335386961427,-0.3158328400115896,1.5116096262868821,-0.3951665103279866,1.516813088602746,1.2079498447293469,8
1972-08-07,12.62,-0.332825031126971,2.5087259246938816,-0.3158328400115896,1.3609857296008856,-0.3951665103279866,1.243870344489715,0.8762091569024499,8
1972-08-08,14.12,0.51394013797949,0.5397238717247274,-0.3158328400115896,0.7154547438037573,-0.3951665103279866,1.7215201466875194,1.5028304561310328,8
1972-08-09,9.87,-0.332825031126971,-0.44477715475984975,-0.3158328400115896,0.6939370442771867,-0.3951665103279866,1.0391632864049414,1.023649462603293,8
1972-08-10,7.17,-0.332825031126971,0.2620440950239491,-0.3158328400115896,0.3926892509051931,-0.3951665103279866,-0.0753529187232696,-0.5981939001059801,8
1972-08-11,6.92,-0.332825031126971,-0.16709737805907163,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,-0.1890790621036993,-0.6166239383185854,8
1972-08-12,9.92,-0.332825031126971,-0.24282822625019293,-0.3158328400115896,0.8875963400163249,-0.3951665103279866,1.3575964878701445,1.3553901504301897,8
1972-08-13,3.92,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.9951848376491796,-0.3951665103279866,0.811710999644082,0.39702816337471025,8
1972-08-14,7.04,-0.332825031126971,-0.4195335386961427,-0.3158328400115896,1.4255388281805985,-0.3951665103279866,1.6077940033070899,1.521260494343638,8
1972-08-15,6.67,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.7800078423834702,-0.3951665103279866,0.5842587128832226,0.41545820158731556,8
1972-08-16,11.54,-0.332825031126971,-0.29331545837760714,-0.3158328400115896,1.1458087343351762,-0.3951665103279866,1.0619085150810272,1.373820188642795,8
1972-08-17,15.12,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,1.1242910348086057,-0.3951665103279866,1.7215201466875194,2.0741616407217993,8
1972-08-18,8.87,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.7800078423834702,-0.3951665103279866,0.7889657709679961,0.8209190422646339,8
1972-08-19,8.58,-0.332825031126971,-0.44477715475984975,-0.3158328400115896,1.6191981239197368,-0.3951665103279866,0.2885707400941055,0.24958785767386713,8
1972-08-20,8.25,-0.332825031126971,-0.36904630656872844,-0.3158328400115896,1.274914931494602,-0.3951665103279866,1.8125010613918633,2.1663118317848262,8
1972-08-21,4.29,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,1.4900919267603114,-0.3951665103279866,0.12935413936150392,0.24958785767386713,8
1972-08-22,2.62,3.054235645298873,-0.47002077082355687,-0.3158328400115896,1.4255388281805985,-0.3951665103279866,1.243870344489715,0.7103388129890015,8
1972-08-23,7.92,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,1.769822020605734,-0.3951665103279866,1.1983798871375428,0.8946391951150553,8
1972-08-24,5.0,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,1.1458087343351762,-0.3951665103279866,1.2893608018418867,1.4475403414932164,8
1972-08-25,5.88,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,0.6979848562636524,0.17586770482344571,8
1972-08-26,6.71,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.823043241436612,-0.3951665103279866,0.4477873408267071,0.43388823979992086,8
1972-08-27,6.13,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.6078662461709026,-0.3951665103279866,0.5842587128832226,0.15743766661084033,8
1972-08-28,6.83,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.8875963400163249,-0.3951665103279866,1.7215201466875194,1.816141105745324,8
1972-08-29,6.92,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.9091140395428962,-0.3951665103279866,0.9709276003766835,0.6366186601385802,8
1972-08-30,4.88,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,1.1027733352820344,-0.3951665103279866,0.4477873408267071,0.23115781946126182,8
1972-08-31,5.33,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,0.8875963400163249,-0.3951665103279866,0.10660891068541806,0.046857437335208064,8
1972-09-01,3.67,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,1.8558928187120174,-0.3951665103279866,0.2430802827419336,0.046857437335208064,9
1972-09-02,4.75,-0.332825031126971,-0.47002077082355687,-0.3158328400115896,2.1141052130308684,-0.3951665103279866,0.3568064261223633,0.23115781946126182,9
